Date,Return_outra,Volume,adx_pos_w50,bb_lband_w31_stdDev3.5483563609690094,Return_Open,adx_pos_w35,Diff_open,Diff_outra,rsi_w44,adx_neg_w14,adx_pos_w30,stochRsi_d_w4_s131_s27,adx_w50,Return_intra,macd_difffW12_sW44_signal3,stochRsi_d_w50_s110_s218,bb_lband_w44_stdDev3.5067736038514123,stochRsi_d_w3_s132_s247,rsi_w29,macd_fW1_sW41_signal34,Open,Target
2003-04-22,0.0,1118700000.0,24.25836522442406,773.5196088873915,-0.0017585310235839202,25.641875954130576,-1.57000732421875,0.0,52.59118617425418,14.352520333210029,26.3026530809,0.5295813357229763,8.91380613196011,-0.0017585310235839202,-0.9313885568467946,0.7636736808897727,767.0169084999515,0.4889206826300062,54.80240613033336,-25.04246409969892,892.010009765625,-0.0017585310235839202
2003-04-23,0.0,1631200000.0,25.15267990334747,774.2545815542614,0.02147160231061207,26.893779077578778,19.359985351562614,0.0,54.638200201410186,12.7750019583472,27.740576692799014,0.5317205892057318,8.958871069966788,0.02147160231061207,-1.837258029852789,0.7725805827051896,763.716393281862,0.4921505009329767,57.85240446728191,-42.28804709643953,911.3699951171876,0.02147160231061207
2003-04-24,0.0,1667200000.0,25.80332409421128,780.2368666544174,0.008358949618775036,27.82112397842824,7.650024414062386,0.0,55.41655458348477,12.206635893085918,28.815362465173017,0.5418921654395892,9.039702003347244,0.008358949618775036,-2.388850277591004,0.7804416797879082,760.1181874918727,0.495380319235947,58.98512669994483,-47.56006810524013,919.02001953125,0.008358949618775036
2003-04-25,0.0,1648100000.0,25.426417966295038,791.9751143339324,-0.008293119512326363,27.22231717983772,-7.59002685546875,0.0,54.46771892593979,12.98444452191935,28.08445014720915,0.5526410498140596,9.10003739104442,-0.008293119512326363,-1.90071901195352,0.7879376456743296,758.6959236463405,0.49849738954253,57.399932549503134,-38.06670595216326,911.4299926757812,-0.008293119512326363
2003-04-28,0.0,1335800000.0,25.005945693701765,806.9570961416861,-0.013943123165727656,26.55847189569258,-12.6199951171875,0.0,52.9259467384511,16.38959767655597,27.2769856447331,0.5595242189416726,9.105728797910588,-0.013943123165727656,-0.7590092507514576,0.7966999979996597,758.0810655117207,0.501614459849113,54.86095339075405,-24.234962699977014,898.8099975585938,-0.013943123165727656
2003-04-29,0.0,1273000000.0,25.22924140879147,811.8081135800437,0.017677552473808866,26.834628179664644,16.030029296875,0.0,54.59638638339138,14.949777690432118,27.57361941282868,0.5626706490366311,9.14305396547817,0.017677552473808866,-1.0308560958693107,0.8072564903290351,757.4250965435913,0.5053964237727173,57.34323346800517,-38.347611425573405,914.8400268554688,0.017677552473808866
2003-04-30,0.0,1525600000.0,25.559605071215604,817.1029307935864,0.003273896797780118,27.284272034397205,3.0,0.0,54.90284336123799,14.046870828574292,28.083367881003312,0.565190723363975,9.208016657013424,0.003273896797780118,-1.1309360532711494,0.8179636272473482,756.3051936280781,0.5098247049013197,57.79312570126459,-39.37867754816512,917.8400268554688,0.003273896797780118
2003-05-01,0.0,1788510000.0,25.243424547396803,816.4723358579529,-0.0010029039411492136,26.78570929396305,-0.9200439453125,0.0,54.786798328701884,13.364817028649876,27.4777658725736,0.5661965028593162,9.271680094717972,-0.0010029039411492136,-0.9333565494240368,0.828800176839644,756.9090392597243,0.5136736090239743,57.60016380172543,-36.62727009795492,916.9199829101562,-0.0010029039411492136
2003-05-02,0.0,1397500000.0,24.73318322427088,816.0096663805408,-0.0006764001600840785,25.986813172265748,-0.6199951171875,0.0,54.70706515457923,16.457103599695834,26.51119996341259,0.5625939874237819,9.28101094935041,-0.0006764001600840785,-0.648252255899699,0.841206585023257,756.9354503950005,0.5168576195296076,57.46624921106608,-34.29264283882617,916.2999877929688,-0.0006764001600840785
2003-05-05,0.0,1554300000.0,25.49663579096452,812.758702864411,0.014926813678559192,27.071040704867706,13.780029296875,0.0,56.15816710827712,15.075690456747775,27.768801897485183,0.5543831770573718,9.341959711496546,0.014926813678559192,-1.1415081555444964,0.8528626924413181,755.4976004927005,0.5197508350201354,59.62696391733196,-45.78349727209638,930.0800170898438,0.014926813678559192
2003-05-06,0.0,1446300000.0,25.61033191735677,810.7937377692579,-0.0038026246923319462,27.21283730685987,-3.530029296875,0.0,55.690474215756346,14.408359356806566,27.92245892477707,0.5425828928049211,9.41721848034223,-0.0038026246923319462,-0.949752862358622,0.8643435216198166,755.6379605571408,0.522727579248196,58.833987692501545,-40.24139807163954,926.5499877929688,-0.0038026246923319462
2003-05-07,0.0,1649600000.0,25.89436298789297,807.0048602354276,0.008425928003602756,27.59493594933304,7.840026855468864,0.0,56.51352291486841,13.4960693814249,28.35382047038933,0.531569707498022,9.51766192716896,0.008425928003602756,-1.1187821008831946,0.8760530099313358,757.1230673557585,0.5255307526998345,60.05592532998044,-45.791833263912736,934.3900146484376,0.008425928003602756
2003-05-08,0.0,1531900000.0,25.552493570669483,807.2238445052521,-0.0051180303952298445,27.054790924765555,-4.77001953125,0.0,55.86746092232901,12.783823085889232,27.69754388071225,0.5229281892958376,9.61609650505915,-0.0051180303952298445,-0.7233033006697767,0.8873448846341091,758.65196813239,0.5270041389174305,58.95321782361388,-39.06839403110746,929.6199951171876,-0.0051180303952298445
2003-05-09,0.0,1379600000.0,25.24107290743853,807.660954778695,-0.010108768772651544,26.564579163301232,-9.349975585937614,0.0,54.61515757059717,15.49462323402462,27.103210675404387,0.5133564162786569,9.670614132463808,-0.010108768772651544,0.114181621082853,0.8980542478635515,762.6602997294492,0.5291424187520477,56.834623795367584,-28.303255662066704,920.27001953125,-0.010108768772651544
2003-05-12,0.0,1326100000.0,25.332786373334372,807.5793098303525,0.014177391736409639,26.66816831488336,13.13995361328125,0.0,56.03242149599774,14.445116505197788,27.21008827964408,0.506733473989399,9.744147097698152,0.014177391736409639,-0.1832835004717452,0.9075666707858008,765.0341132312951,0.5317903801611705,58.980261714314686,-39.46972311937907,933.4099731445312,0.014177391736409639
2003-05-13,0.0,1378800000.0,26.396602722662344,806.5636692860986,0.012456789129321244,28.20450376094235,11.700012207031136,0.0,57.24878959031501,13.194619781890834,29.00716777670262,0.5085583456845183,9.87781081856612,0.012456789129321244,-0.8306939488487828,0.9156049782318972,770.681480089212,0.5341428285413948,60.77822412696454,-48.73308126324798,945.1099853515624,0.012456789129321244
2003-05-14,0.0,1418100000.0,26.19740632067728,807.8434747508446,-0.0029776250785520375,27.878939860556184,-2.8099975585936363,0.0,56.86219131423444,12.617851526104658,28.60607874393448,0.5140312715392922,10.011903164798934,-0.0029776250785520375,-0.7588404030204963,0.9237873256477273,779.3919276529539,0.5364290296500757,60.12270431154376,-43.73627019490891,942.2999877929688,-0.0029776250785520375
2003-05-15,0.0,1401800000.0,25.80245234317423,814.148205406713,-0.003210026745469108,27.25206313682384,-3.01995849609375,0.0,56.44302809989942,13.72165676528168,27.843138264793943,0.5225163631394937,10.119375597435292,-0.003210026745469108,-0.3892520541537081,0.9309906648982448,789.0437241537622,0.5380503371417353,59.40947605825338,-38.777439713157264,939.280029296875,-0.003210026745469108
2003-05-16,0.0,1508700000.0,25.61376979007086,817.9308083161159,0.00783689004237953,26.94404121356852,7.38995361328125,0.0,57.23243167082197,13.04086923054333,27.464734965922823,0.531289377123839,10.229227304181864,0.00783689004237953,-0.5040406740174355,0.9377626870694726,792.8351696411204,0.5403365382504162,60.59423633533648,-43.96894602517955,946.6699829101562,0.00783689004237953
2003-05-19,0.0,1505500000.0,25.34002807717279,818.4585507205611,-0.002506646213160657,26.50820420502163,-2.3699951171875,0.0,56.89405667167713,12.338985392590526,26.93452205755049,0.5368440798772254,10.338938918679546,-0.002506646213160657,-0.2676685629916022,0.9435438458155796,797.4688171229951,0.5428151683354423,60.0124110274684,-39.618048483802,944.2999877929688,-0.002506646213160657
2003-05-20,0.0,1375700000.0,24.573065737097227,822.0102224827831,-0.025233601618066537,25.31335657453717,-23.52996826171875,0.0,53.67039838749968,20.13802156639193,25.496135116905787,0.5394826241914649,10.327080021393586,-0.025233601618066537,1.2456170662682169,0.9472665897370656,799.7295431888954,0.5441720928736412,54.61950437305696,-15.321981163888836,920.77001953125,-0.025233601618066537
2003-05-21,0.0,1505300000.0,24.161056616534573,825.4672215198749,-0.0011301702506951727,24.68103961460145,-1.0400390625,0.0,53.53320982257611,22.936777087485066,24.741451496407198,0.5358745957263117,10.26519232594863,-0.0011301702506951727,1.8906129725496648,0.9483811938278794,801.8080703440894,0.5444301393134932,54.3957276575877,-13.601849620370444,919.72998046875,-0.0011301702506951727
2003-05-22,0.0,1457800000.0,23.88615390843712,828.9882978877421,0.004004022944009478,24.261376272988564,3.69000244140625,0.0,53.96045321729548,21.86621762552847,24.2421122890252,0.5269571115108432,10.204542384412576,0.004004022944009478,1.8554330905938627,0.9482183715357853,803.1075923908893,0.5451169988740258,55.07212207598255,-16.468430535025504,923.4199829101562,0.004004022944009478
2003-05-23,0.0,1448500000.0,24.959528667065157,832.908956595026,0.009109164321114527,25.857183463420224,8.450012207031364,0.0,54.93145740248962,20.40249202125561,26.137242909566204,0.5189998680665958,10.205032392886212,0.009109164321114527,1.282044115568311,0.9464669814063964,803.9663531635755,0.5458038584345583,56.59886603644991,-23.731850230530316,931.8699951171876,0.009109164321114527
2003-05-27,0.0,1201000000.0,24.70893458261858,840.5410851471366,0.001447625419073617,25.467573150001044,1.3499755859373863,0.0,55.08631110279384,19.543473236282956,25.668739748514284,0.515650919553224,10.205512601190376,0.001447625419073617,0.9319153006868106,0.9434829167270048,803.5135473769377,0.5464907179950907,56.841540892046886,-23.88745315854078,933.219970703125,0.001447625419073617
2003-05-28,0.0,1532000000.0,26.145737471936176,845.8076484565818,0.019377706387686544,27.57067004849363,18.260009765625,0.0,57.1252713991949,17.02086020314643,28.147935260554657,0.5151773288531621,10.294045095476424,0.019377706387686544,-0.2214210786631767,0.940476556634199,804.4674555985582,0.547832023629292,59.97664690582592,-40.14044088015794,951.47998046875,0.019377706387686544
2003-05-29,0.0,1559000000.0,26.68610879216558,853.2226638925938,0.0018270496802683667,28.352327468692184,1.739990234375,0.0,57.31421983123278,16.199975177713096,29.0628973410998,0.5213460772042854,10.412471957216448,0.0018270496802683667,-0.6807089312392769,0.9369687139514126,804.4182300941245,0.5494407630530369,60.26154077057127,-39.886124870983735,953.219970703125,0.0018270496802683667
2003-05-30,0.0,1685800000.0,26.142919293702548,857.3699568103912,-0.003762715392624294,27.491738289724527,-3.5799560546873863,0.0,56.78734364703077,16.880414017491606,28.017489610365985,0.52905688438691,10.503005350293098,-0.003762715392624294,-0.5205423032274723,0.9333215888873956,805.6925842299736,0.550011927536268,59.36112600543955,-34.5773036345679,949.6400146484376,-0.003762715392624294
2003-06-02,0.0,1688800000.0,26.038290740866948,858.7397950247349,0.014582939974266296,27.295332660898573,13.950012207031136,0.0,58.31527633735426,15.52613702815375,27.7661915418899,0.5405259813040143,10.60774786288205,0.014582939974266296,-1.0829510248467074,0.9296259199011586,806.1216800445037,0.5505260457206214,61.67239712755024,-46.21649127771354,963.5900268554688,0.014582939974266296
2003-06-03,0.0,1662500000.0,27.28236754083322,863.740769202903,0.003532574646307296,29.108568414424514,3.40997314453125,0.0,58.68070845729464,14.307281302807596,29.895214097161077,0.556708237920868,10.775177597810268,0.003532574646307296,-1.3014660922507415,0.926050585830858,807.4587139759344,0.5508849518624589,62.21643421402237,-47.26329944975703,967.0,0.003532574646307296
2003-06-04,0.0,1450200000.0,26.980120933259062,865.1282327274082,0.004704529108941813,28.62733601561478,4.55999755859375,0.0,59.17048934920731,13.670576061034357,29.30935104755748,0.5696449375476471,10.93925873803992,0.004704529108941813,-1.4177471868927718,0.92399259237602,811.6742196024638,0.5516132385924191,62.94491529357067,-49.35552096033416,971.5599975585938,0.004704529108941813
2003-06-05,0.0,1618700000.0,28.29992659227268,864.726944333866,0.014996698227585092,30.537944482888985,14.67999267578125,0.0,60.704870127681744,12.472942885055051,31.544438928294948,0.5800025781456448,11.167211439364731,0.014996698227585092,-2.029894454746312,0.9235814187501532,812.7529970113972,0.5532185309644733,65.18315184491024,-60.98620346296707,986.239990234375,0.014996698227585092
2003-06-06,0.0,1693100000.0,28.15592997271133,860.7178967927875,0.003946639276501074,30.2713306985812,3.9000244140626137,0.0,61.10225298632453,11.69908793508637,31.20095973843677,0.5877574483890603,11.40068217867601,0.003946639276501074,-2.1852024664365644,0.9235014251567806,810.7603709917836,0.5553080117709467,65.7523589205542,-61.79640750193301,990.1400146484376,0.003946639276501074
2003-06-09,0.0,1837200000.0,29.630356059371756,857.5601931488957,-0.0024065989201966786,32.36968382913813,-2.3800048828126137,0.0,60.718820881454015,10.439908097997678,33.633469295280214,0.5874799958813739,11.703995049966554,-0.0024065989201966786,-1.7894306641209925,0.9240299470713532,810.5291075916607,0.5567325989603987,65.07988092962461,-56.587050113448186,987.760009765625,-0.0024065989201966786
2003-06-10,0.0,1307000000.0,29.05106277744705,858.5716777752872,-0.012048908121465196,31.43224585564457,-11.83001708984375,0.0,58.84079519569541,16.29330100460468,32.48377033419137,0.5889295896557163,11.909336183465582,-0.012048908121465196,-0.6870693516662385,0.9246313350143972,812.0605056133222,0.5568273989158083,61.82469207718686,-42.62574573676625,975.9299926757812,-0.012048908121465196
2003-06-11,0.0,1275400000.0,28.71460339251265,861.7384909841069,0.009088363673824595,30.89133687293596,8.9100341796875,0.0,59.79907527591693,15.55517179891051,31.822820234230043,0.591877434162167,12.11057049429463,0.009088363673824595,-0.540496139888738,0.9247931993502384,813.0296790875701,0.5572621452641879,63.25827540614519,-49.0816951585274,984.8400268554688,0.009088363673824595
2003-06-12,0.0,1520000000.0,29.76460056842541,860.1596885006495,0.01275286015862065,32.382646476084524,12.63995361328125,0.0,61.11332128800653,14.311540090300593,33.550984565759656,0.5929442285191645,12.3614369975942,0.01275286015862065,-0.9970367087752124,0.9246860568398694,813.3109923134405,0.5585926943652845,65.179513983698,-58.782522639817785,997.47998046875,0.01275286015862065
2003-06-13,0.0,1553100000.0,30.005632814506296,859.0342798676793,0.001032098751345245,32.68250561801577,1.030029296875,0.0,61.21903894038913,13.473131495251916,33.87476930044437,0.5926482849353609,12.628970728396082,0.001032098751345245,-1.0136548923438724,0.9249922745575432,816.3304790310536,0.5596871629700403,65.3325128413295,-56.964335177802695,998.510009765625,0.001032098751345245
2003-06-16,0.0,1271600000.0,29.354454030711015,860.6400756125927,-0.009964276289371021,31.63079499862081,-9.900024414062614,0.0,59.62483185529562,15.869999710529289,32.58742739761538,0.5861753582015973,12.842954844595932,-0.009964276289371021,-0.2494277300846761,0.9256729074881652,820.3953078318974,0.5594518443407536,62.59461652505713,-44.82315310832405,988.6099853515624,-0.009964276289371021
2003-06-17,0.0,1345900000.0,29.794778902855168,859.4563558216759,0.022138103847667345,32.18371825923746,22.130004882812614,0.0,61.89456409554483,14.160289097896946,33.190722464884466,0.5839236427066459,13.09409472402059,0.022138103847667345,-0.9965122484452422,0.927676641259458,823.1323273538337,0.5604173713764418,65.90281371185142,-63.76491237251105,1010.739990234375,0.022138103847667345
2003-06-18,0.0,1479700000.0,30.055564482646307,857.0783365961039,0.0009097933052535367,32.53148000931616,0.91998291015625,0.0,61.98547005990463,13.573543069040785,33.58200415702425,0.5860099568576912,13.35848529431829,0.0009097933052535367,-1.116896908309684,0.9306379479494394,823.8038271122597,0.5620477920291512,66.03216280507121,-61.6046621739689,1011.6599731445312,0.0009097933052535367
2003-06-19,0.0,1488900000.0,29.641071323223045,856.5851635971119,-0.0015530571085644596,31.866128350902883,-1.5699462890625,0.0,61.72832440619669,14.08473726365995,32.77076126167759,0.5908350881294007,13.600540571727898,-0.0015530571085644596,-0.8319681408269446,0.9338538561880124,824.6915869759498,0.5629066542524674,65.59237497865402,-57.17591989038704,1010.0900268554688,-0.0015530571085644596
