Date,Return_interday,bb_pband_w3_stdDev1.774447792366109,Return_open,adx_pos_w6,adx_pos_w42,Volume,adx_neg_w1,Return_intraday,stochRsi_k_w47_s143_s212,stochRsi_d_w9_s144_s246,stochRsi_d_w4_s16_s233,adx_w10,bb_pband_w7_stdDev1.4065306043590475,bb_pband_w13_stdDev1.7961852973078898,adx_w18,stochRsi_k_w4_s16_s233,adx_neg_w25,stochRsi_d_w12_s125_s25,macd_difffW5_sW39_signal14,stochRsi_k_w29_s18_s219,Open,Close,Target
2020-06-16,0.020786218609186946,0.8177964412310713,0.04482231661849134,13.538863087466432,24.99236690694977,5845810000,16.48557624413186,0.024036098009304396,0.8290974307182614,0.6424626500486746,0.6017799004611778,28.869334192432184,0.2253550930799669,0.3507816488550496,15.473747251499418,0.2800124855147518,26.960574786330067,0.7143274143812038,39.65374515205872,0.7015966242385853,3131.0,3066.590087890625,-0.0020013657424762243
2020-06-17,0.003638441741889764,0.8807030453608,0.0016370759994135398,25.78458796750631,26.64255282292736,4560450000,0.0,-0.0020013657424762243,0.8341502294051303,0.6417777822421712,0.5861941832449827,26.066010655307128,0.5053519548704692,0.5447417135987844,14.85989215078778,0.2800124855147519,25.70096421175902,0.7030357474357712,28.87163928409737,0.6505692667660611,3136.1298828125,3124.739990234375,-0.00724523797451937
2020-06-18,-0.0038133111421245758,0.6329656095825287,-0.011058549116643945,23.9053613658269,26.35857110467986,4448690000,0.0,-0.00724523797451937,0.8383370877773649,0.6408746823891749,0.576352297119114,23.543019471894574,0.5354843422029323,0.4783624032936467,14.280140111226787,0.4203480666798273,25.232584142592035,0.6929999753756368,25.82030649303968,0.5885647084797829,3101.639892578125,3113.489990234375,0.004407354545927333
2020-06-19,0.007976841009615043,0.3560298902408737,0.012384195555542377,22.34292570852968,26.130437865724048,8346650000,54.81323097057225,0.004407354545927333,0.841571176629673,0.6397444364428692,0.574340681470515,21.679765019014376,0.6361628830514413,0.4658520864074177,13.603779986251157,0.5542770128859805,25.674871727024883,0.6876360711613853,23.931380006496823,0.5271898701204556,3140.2900390625,3115.340087890625,-0.013642354575289062
2020-06-22,-0.0010723459098773702,0.1033329047486054,-0.014714700485166432,27.06032668651616,26.673093508911343,4686690000,0.0,-0.013642354575289062,0.8444585452460328,0.6384198418285514,0.57682029848902,20.074935115300992,0.6480641780151671,0.3837932028331064,13.260855695029038,0.5542770128859805,24.626292762907724,0.6844942445871037,27.523040106856484,0.4700545114982316,3094.419921875,3097.739990234375,0.007546439206535638
2020-06-23,0.006661782393623028,0.7375955788774595,0.014208221600158666,24.128662221690146,26.307368832650347,4711850000,8.957891209650397,0.007546439206535638,0.8494628315473596,0.6372218600808301,0.5856092577272256,18.508527089767604,0.7601452678537882,0.4724244211272334,12.901202461304967,0.6835966551117004,24.253143610935396,0.6855866532303125,24.57189086002461,0.4281823305326784,3138.699951171875,3117.860107421875,-0.002363613202138737
2020-06-24,-0.00540858673768696,0.8200527167736542,-0.007772199939825697,31.153529548203156,27.11690169304769,5597680000,0.0,-0.002363613202138737,0.8542793273114343,0.6364760904239103,0.598140775858775,18.10209503126895,0.8854570090995139,0.5241766501666412,12.845316426939904,0.7742645273712285,23.728146771681416,0.6849410794413043,19.804580406187384,0.469931407237363,3114.39990234375,3131.2900390625,-0.02078667885797536
2020-06-25,-0.001223560325133377,0.1063073404669731,-0.022010239183108737,23.3571361874404,26.227026535575188,4847690000,95.79476068544416,-0.02078667885797536,0.8542915772280321,0.6357878925990417,0.6056217889398194,17.66126284246578,-0.3043075716491825,0.2203421270020225,12.338448254965202,0.6075978607045619,27.8307992513971,0.6769709764028116,37.476281239641054,0.454405035036836,3046.60009765625,3050.330078125,0.012123388053350226
2020-06-26,-0.0034302867050115537,0.460131629309941,0.008693101348338672,19.652698910798613,25.68506626158464,8107850000,13.046070567007275,0.012123388053350226,0.8555436606657166,0.6353494258525673,0.6068223136000225,17.461458389155673,0.250923352122771,0.4006948018878158,11.926463485314066,0.5477662807250208,27.300240330439635,0.660118442643438,38.17294407995082,0.4413793667391378,3073.199951171875,3083.760009765625,-0.02109491756981896
2020-06-29,0.003165433506984172,0.1434622888831196,-0.01792948406283479,15.823848766316695,25.01192940163072,4473970000,24.49146450201625,-0.02109491756981896,0.8495598691650322,0.6348479397111166,0.5989138802943825,17.762879830289812,-0.1862466313211783,0.0686383712787354,11.698795874502729,0.4138373345188674,27.172809623550258,0.636852004103256,55.97759783258792,0.3737605710157858,3018.590087890625,3009.050048828125,0.011413454606548967
2020-06-30,-0.0009961724349167866,0.5418638136651702,0.01041728217163218,13.641408161145884,24.560712976048524,4705850000,9.030288821359976,0.011413454606548967,0.8450808861246297,0.634059669438585,0.596445649186661,18.159374371155653,0.2812936139454597,0.3399774111264297,11.525246728871362,0.5749080183979499,26.604458895852595,0.6101531249297406,52.72408339984216,0.3299342259744027,3050.199951171875,3053.239990234375,0.016288521870672312
2020-07-01,0.001814274538634919,0.8486548442430487,0.01810279640930723,26.16081291035418,25.96291115594902,4449230000,0.0,0.016288521870672312,0.8351012992444052,0.6330024374578123,0.5966373579468872,16.435675018325906,0.6992903567673896,0.61713670203206,10.962129225089956,0.5749080183979499,25.62123477462755,0.5860647258719686,37.29855044715588,0.3051737243688843,3105.919921875,3100.2900390625,0.0031952894372366814
2020-07-02,0.008876097944607864,0.7758904984258479,0.012071387381844545,28.86400709610852,26.28897964409587,4197720000,0.0,0.0031952894372366814,0.8256149025872244,0.6314618605310333,0.5971399327102578,15.233243590698558,0.843315044764271,0.7007665902334828,10.582363909324938,0.5749080183979499,25.192515800544708,0.5656867255837152,23.816080619082427,0.2944339285800314,3143.639892578125,3115.860107421875,-0.0043451274677916985
2020-07-06,0.008044219185006085,0.8394797974712823,0.0036990917172143867,35.52004100179492,27.116122360521693,4759160000,0.0,-0.0043451274677916985,0.8190205803562277,0.6296859865604917,0.6026930125241334,15.247900219967876,0.975184312312702,0.7693644982140665,10.548190259607985,0.7415746850646165,24.436723326689087,0.5512398018735636,12.549831337646452,0.2823622489431398,3155.2900390625,3130.010009765625,0.007712711647156922
2020-07-07,-0.004185223462789267,0.8895271420055639,0.0035274881843676553,34.96217611410846,27.202704936669903,4571330000,0.0,0.007712711647156922,0.8152215681220798,0.6278661612441876,0.6108570822010738,15.719298038793156,1.0850684049745654,1.035445932469652,10.656713881379613,0.8277373505457492,23.658449842063124,0.5430265418316106,-5.546288446914815,0.2858416987507268,3166.43994140625,3179.719970703125,-0.006692254406853948
2020-07-08,0.0024609475574255413,0.4137419581377881,-0.004231306849428407,30.521173878788314,26.81405324129716,4937310000,29.98572587762161,-0.006692254406853948,0.8082456040797156,0.6259909443553896,0.6213155576402165,15.634476898615969,0.770534760311465,0.7774835475581385,10.624938567661788,0.8277373505457492,23.81883736445549,0.536503031115663,-5.5791913856693895,0.3152172557804202,3153.070068359375,3145.320068359375,0.005336038706005297
2020-07-09,0.00196340202244194,0.5963084194842416,0.007299440728447237,26.99972675192394,26.48241129363493,4843650000,18.14544598729113,0.005336038706005297,0.8033269937070441,0.6243574626153265,0.6244132915682757,15.284368025497017,0.8740835583567784,0.8778869651934155,10.52373569067538,0.7337457372863682,23.693488510810777,0.5314312668189366,-10.175546979112395,0.3438213680113804,3176.169921875,3169.93994140625,-0.007622993498637598
2020-07-10,0.00013321295652168885,0.3991093698703317,-0.007489780542115909,21.573088792599528,25.886524846530424,4524190000,32.506324484135455,-0.007622993498637598,0.7962182090790035,0.6232119433279217,0.622361281379011,14.0794962211072,0.6368369561326563,0.7391062624967449,10.195018622747154,0.5670790706197014,24.047199977319742,0.5258177334622015,-6.5245070675627375,0.3982379950644139,3152.469970703125,3152.050048828125,0.010278596817922647
2020-07-13,0.006272215355584976,0.8349789568904744,0.016550812173507623,20.347630989457617,25.672489867270176,4902440000,0.0,0.010278596817922647,0.7899626063920226,0.6223612446553892,0.6209330265625747,13.275106226191998,0.962394289836186,0.869667966938933,9.95671425637768,0.5670790706197014,23.278690740020693,0.5210317477203522,-11.057134914812336,0.4476424469860093,3205.080078125,3185.0400390625,-0.015678860571643582
2020-07-14,-0.004481940027231346,0.3315623297490284,-0.02016080059887493,29.225084927757784,26.60083615624862,4507140000,0.0,-0.015678860571643582,0.7814389268045955,0.6216515455756062,0.6144542666956332,14.255004349496804,0.4140938065805068,0.6970311766028457,10.203883511041132,0.4004124039530348,22.033627839156303,0.5136980580604955,-4.3466903915114585,0.4610339117265656,3141.110107421875,3155.219970703125,0.017799240610134603
2020-07-15,0.008861258555237228,0.7899396581007985,0.02666049916537183,23.3489398056194,25.917874468166456,4686830000,29.703926767845008,0.017799240610134603,0.7772530640640388,0.6211437321534767,0.6075148881317103,14.116187775057163,1.0636414194964383,0.8587735682936092,10.175668479918054,0.3852119869526443,22.381728350513185,0.5079425607514019,-9.589879317578394,0.4863804151622563,3225.97998046875,3197.52001953125,0.0001797983811169246
2020-07-16,-0.005656635741161153,0.8218762145511368,-0.005476837360044229,31.421983728315677,26.864542633500623,3972860000,0.0,0.0001797983811169246,0.7762290594222583,0.6210816563328233,0.6045880504950399,15.180216992095977,1.1675459755535669,0.920775384957986,10.497922600734285,0.551878653619311,21.808360314118676,0.5051312412338163,-17.784836286271897,0.518112340747178,3208.360107421875,3226.56005859375,0.0022447205270470505
2020-07-17,0.002683289715729842,0.5553905544901713,0.004928010242776892,28.632515071908955,26.595033739430985,4012850000,7.758041286605858,0.0022447205270470505,0.7734486324496751,0.6212015086523498,0.6032430728777617,16.02885486212721,0.8930667000144371,0.8585101281426823,10.774812549791676,0.5958850677066481,21.555703014213368,0.5068013382822631,-17.21185405347657,0.5230544863275314,3224.2099609375,3215.570068359375,0.00016127287185341288
2020-07-20,-0.0001364366696332553,0.6431972694369222,2.4836202220157588e-05,30.40584093917586,26.802999171240284,3979340000,0.0,0.00016127287185341288,0.7709595825373482,0.6219681198388505,0.5991889502034509,17.216102992255102,0.8809676160127478,0.8962811074499336,11.161129235098803,0.6698750582862122,21.160743894304137,0.5151870896550511,-16.772208189120562,0.5499891170980516,3224.2900390625,3224.72998046875,0.008508233924773734
2020-07-21,0.005116272031186142,0.8865666601059875,0.013624505955959876,34.56690498969096,27.29590789314972,4556610000,0.0,0.008508233924773734,0.7684604930747432,0.6233233514838047,0.591227932293889,19.044375930958758,1.0303165447084055,1.0018196300067244,11.759251291166995,0.6698750582862122,20.549283483753765,0.533147367486074,-20.80409202249956,0.589651135592944,3268.52001953125,3251.840087890625,-0.003438642696625749
2020-07-22,-0.0007493493593155875,0.7508032661296646,-0.004187992055941336,37.736441258218925,27.690477867488266,4267160000,0.0,-0.003438642696625749,0.7670240135487473,0.6245403656965266,0.5883174194348323,21.20700361774424,0.932056432696832,0.9622249460487372,12.491897290320914,0.8365417249528789,20.137474245541068,0.5580566252135755,-21.67245111708621,0.6509411933175854,3254.860107421875,3257.300048828125,0.006479979953788018
2020-07-23,-0.0013379215369457853,0.8891508419544875,0.005142058416842232,34.57884661732124,27.493417235917267,4296760000,0.0,0.006479979953788018,0.7660244859079129,0.6260573118419669,0.5909180303232622,23.21025977255624,1.0711556290931412,0.9947419491447168,13.202314778682243,0.8517421419532694,19.770893187799345,0.5861544432422912,-23.957298619021287,0.7073676447236512,3271.639892578125,3276.02001953125,-0.011058456875300493
2020-07-24,-0.005292605753663082,0.1468789163430445,-0.016351062628963575,27.094786296006863,26.89825341078757,3689410000,53.09636153033761,-0.011058456875300493,0.760936183752835,0.6268424820911831,0.5876066055558685,23.06753850672545,0.4026231392055981,0.6915095870967214,13.415841984724665,0.6850754752866027,21.097606838061186,0.6119838239105693,-12.314254012909233,0.7485615947775448,3218.580078125,3235.659912109375,-0.0009170342706124046
2020-07-27,0.0013084376736891556,0.1992482737339123,0.00039140340307675103,23.33096871857649,26.53278997808391,3970310000,63.49326056849813,-0.0009170342706124046,0.7534139239945277,0.6273351775013315,0.5801426274151432,21.695892386165248,0.1011709809609541,0.5229424745569574,13.29792526872466,0.5739899905795639,22.16222474121751,0.6282397440399031,1.2714643723457186,0.7560713196547061,3219.840087890625,3215.6298828125,0.006059491147793139
2020-07-28,-0.0015879356756709484,0.7477041749512455,0.004471555472122191,26.58201264427657,26.801900392952703,4053180000,0.0,0.006059491147793139,0.7474626329116372,0.6273855438594107,0.5771846899747964,21.063025921764112,0.4338693916805744,0.6668860367742799,13.342205219339398,0.5560226670253884,21.728407168003017,0.6378018889565069,4.302437225348413,0.7653579766264068,3234.27001953125,3239.409912109375,-0.004906499742975967
2020-07-29,0.0027243245368211433,0.3392359965209804,-0.002182175206154824,24.37652973201101,26.60226996340656,4478200000,0.0,-0.004906499742975967,0.7390476887530255,0.6269009569721001,0.5751787045715477,20.59312021721092,0.0793963122299031,0.4583992511548592,13.409679335281588,0.4207704175829586,21.28842001505655,0.6383763813749532,12.327116056123655,0.7645933756234701,3227.219970703125,3218.43994140625,0.009627458814922107
2020-07-30,-0.008221651760578652,0.8393938524996238,0.0014058070543434553,28.492560314387426,26.94529066037593,4264920000,0.0,0.009627458814922107,0.7347036919584138,0.6259751919652973,0.5782232242188041,21.067061552246635,0.7675094185010582,0.7791278015728798,13.709080654038438,0.4207704175829586,20.559609208703584,0.634392961572666,7.585646333746993,0.7837776261883621,3231.760009765625,3258.43994140625,0.004464349997123307
2020-07-31,0.0074363416951594985,0.5873225908101496,0.011900691692282805,22.336771647496036,26.367125300996097,5007530000,42.5153065352837,0.004464349997123307,0.7287101748340362,0.6244091153336643,0.578179397938515,20.04308091505996,0.5865490502365779,0.6398729416343135,13.631532191289116,0.3562020264149046,21.441163153409207,0.6319756005982078,8.943319524305224,0.770110020616259,3270.449951171875,3246.219970703125,0.0002048945470161101
2020-08-03,0.0052260827263204135,0.8472122374066232,0.005430977273336524,26.030458961695224,26.66691050786472,4438940000,0.0,0.0002048945470161101,0.7251585151140151,0.622601900111423,0.5855386769556913,20.065144305640416,1.0813466568269627,0.9169914251529688,13.804358405924638,0.5228686930815712,20.616976781669123,0.6343698726252331,4.427833481132041,0.7594380480726488,3288.260009765625,3271.1201171875,0.0019292799380394854
2020-08-04,-0.0014246077758741649,0.841705268622225,0.0005046721621653205,34.98338558060416,27.554160837295257,4414380000,0.0,0.0019292799380394854,0.7238979002050184,0.6207047691947283,0.5979484610233727,21.238284758947778,1.117113063118773,1.0601755658310197,14.29793716299498,0.689535359748238,20.126248587158063,0.6424466625846738,-2.6889515539466373,0.7534779100826989,3289.919921875,3294.610107421875,0.005030030802007701
2020-08-05,0.003279080220268682,0.8020797123294501,0.008309111022276383,33.6471915943358,27.491839726812927,4535060000,0.0,0.005030030802007701,0.7237998116008666,0.6188076382780336,0.6094585001963937,22.43840773760673,1.0484970749807638,1.047832736783517,14.807338897797134,0.800179359389516,19.80820652909246,0.6572009287337625,-7.930845064653425,0.7850278352530948,3317.3701171875,3306.510009765625,0.0031300802152482987
2020-08-06,-0.0013832927166070874,0.8726607976727601,0.0017467874986412113,40.99652456269521,28.204732033485215,4278930000,0.0,0.0031300802152482987,0.724256870333713,0.6168169023196595,0.6210086394674834,24.322240053870534,1.0417775672885423,1.07742357898699,15.53692018695742,0.935431608831946,19.429172207272128,0.6738425261364769,-14.09244713864399,0.8318769948814453,3323.169921875,3327.77001953125,0.0077904187372723754
