Date,Return_close,Diff_close,average_true_range_w1,Return_open,Diff_open,stochRsi_d_w50_s13_s211,macd_difffW1_sW22_signal6,Volume,macd_difffW4_sW24_signal7,macd_fW1_sW5_signal12,adx_neg_w2,adx_w2,macd_difffW1_sW5_signal12,adx_w28,macd_fW1_sW38_signal32,macd_fW1_sW16_signal49,macd_difffW16_sW44_signal47,macd_difffW8_sW5_signal2,average_true_range_w21,macd_fW1_sW50_signal9,Open,Target
2019-05-24,0.0013526437720372542,3.820068359375,21.170166015625,-0.0015134791827513538,-4.2900390625,0.2093338451461496,7.509786178015233,2889230000,6.692025535209343,12.849116664401665,43.353793552358,53.50474739934288,4.151610010076874,13.0896731352374,38.42766052135994,34.5208856760778,32.666586680402744,-0.5463589314651127,31.897159767391155,29.414503839444023,2832.409912109375,-0.0008405856758777475
2019-05-28,-0.008410950000260264,-23.670166015625,38.929931640625,-0.0008405856758777475,-2.3798828125,0.1836282529331221,18.30517710791208,4146980000,11.261236469081666,24.34618845335126,45.90617780182349,66.43004598376862,13.241192291483936,13.103814758598988,58.91332261201114,51.34504561032554,35.396773575312764,-1.0181571077461928,32.23205366611658,51.00291809604687,2830.030029296875,-0.01415612510412867
2019-05-29,-0.00693591016723083,-19.369873046875,36.329833984375,-0.01415612510412867,-39.780029296875,0.1671488977102963,22.086323551941653,3701110000,15.596220596732522,29.14404100015099,72.72272521631707,79.82486416742148,15.263807170855411,13.362631310568773,74.26867280458373,62.39551646223572,38.70994800963318,-1.256184427123184,32.42718606222412,67.61307384319934,2790.25,-0.0011869988353172545
2019-05-30,0.002096272674997124,5.840087890625,22.260009765625,-0.0011869988353172545,-3.31005859375,0.1538782760128374,7.562281216400265,3276030000,13.069516595473118,15.535968739683994,44.51656115085998,66.37089308478762,1.4010064626363494,13.543901285410556,64.9194267132425,49.90184873965654,40.67894802606345,-0.3757898025472599,31.94303481000512,59.35051591521869,2786.93994140625,-0.007487772315302621
2019-05-31,-0.013283205250453456,-36.800048828125,38.340087890625,-0.007487772315302621,-20.7900390625,0.1438267224650108,25.710981746656948,3982670000,18.174782132752465,34.89067837853963,58.16932839716217,74.0229310724003,17.56252900895476,13.888737920686964,96.50309218027178,76.50167432451326,44.52156050484451,-1.16712842758651,32.24765638527273,92.3799543612522,2766.14990234375,-0.005299295153604611
2019-06-03,-0.0027690706543079813,-7.610107421875,34.260009765625,-0.005299295153604611,-14.619873046875,0.1225801797315797,17.871390324508155,3952360000,18.59438275135482,28.333857200276725,60.797233974374656,82.45632291306414,9.312522010585411,14.352180571079955,98.77406116101064,74.21627801151908,47.77624685400722,-0.8351145349023952,32.34348273671807,96.0688828896714,2751.530029296875,0.0040295741595395285
2019-06-04,0.021205927081077824,58.820068359375,60.0400390625,0.0040295741595395285,11.10986328125,0.1040030501192896,-31.00942407086403,3814130000,0.9250551599837636,-20.32414077273188,21.935267263527454,58.527591375408825,-33.29232581435809,14.408103219360456,37.90507009385965,13.584890869538867,45.84765166544791,2.0779059224275365,33.66236637127912,35.78807670557899,2762.639892578125,0.019872676289862667
2019-06-05,0.008128726978813283,22.8798828125,26.360107421875,0.019872676289862667,55.4501953125,0.0981829866519816,-38.67854415042139,3570760000,-13.211816067919017,-28.802682390154587,14.04956893202318,60.289507975392354,-35.34458013458375,14.267758041549456,14.25466485667448,-8.201463479083031,42.26450576586309,2.996325623824969,33.31463975464083,12.40199021099761,2818.090087890625,0.0036906929913413933
2019-06-06,0.00611684067600482,17.340087890625,29.650146484375,0.0036906929913413933,10.419921875,0.1073144403725095,-39.106276852005,3445140000,-22.528390564557924,-30.761846853853054,7.767616307673173,70.2328515623858,-31.564706967777266,13.933834939002598,-2.9271962116968098,-22.536662973271632,37.76526863365154,2.8993768130853006,33.14014007510436,-4.744446790230086,2828.510009765625,0.008575471509243648
2019-06-07,0.010442979247259565,29.85009765625,41.47998046875,0.008575471509243648,24.360107421875,0.1255343351582823,-46.57235046473094,3244380000,-31.40448330214456,-40.40796300673537,3.450669408433952,80.740374999241,-34.87069648671195,13.502823668513829,-31.096407002924025,-46.22361232016647,31.691939517962503,2.9805999724113805,33.537275331944635,-33.23789564465733,2852.8701171875,0.011487034430286869
2019-06-10,0.004649220074766092,13.389892578125,31.429931640625,0.011487034430286869,32.9599609375,0.1541685044066273,-39.54953552233432,3209890000,-34.689382894004666,-35.86523705657328,1.8731072591462956,87.75428003738298,-25.662128915542183,13.22326555114746,-42.20495088458483,-52.60015138084509,25.56468162123733,2.3077137983519123,33.43692563235798,-44.79924750816372,2885.830078125,0.006025114049075242
2019-06-11,-0.0003499414579515303,-1.010009765625,32.080078125,0.006025114049075242,17.43994140625,0.194505344940258,-24.59560100596981,3551000000,-31.479290553388527,-23.23681819396552,11.472344087488324,69.74595623316081,-11.028523890944513,12.900878325776588,-39.08238003593624,-45.52071318990011,20.469218969594507,1.0897994759172267,33.37231384629332,-42.07201273302735,2903.27001953125,-0.007099939628842478
2019-06-12,-0.002039657827237029,-5.8798828125,13.89013671875,-0.007099939628842478,-20.5400390625,0.2424007784315865,-11.055960023584504,3039870000,-24.596240255374173,-11.571290254310044,16.261622895906395,45.87408242129685,0.5390034258323535,12.56045390441806,-31.499805058132097,-34.977203274176645,16.603464387202163,-0.0354927489046907,32.44459112593412,-34.77283070795738,2882.72998046875,0.0012168585437501989
2019-06-13,0.00408901050284971,11.7998046875,15.39990234375,0.0012168585437501989,3.510009765625,0.2915485946746782,-13.481308124548368,3100640000,-21.17503528148384,-15.580729961206544,9.833566470185051,49.7093718008036,-2.9365230070542783,12.28073058390302,-41.07911693816413,-41.27383055442078,12.53206752927868,-0.0992303421560922,31.632939279163445,-44.74625753681176,2886.239990234375,0.00020096036454297916
2019-06-14,-0.0016128117861526903,-4.659912109375,14.829833984375,0.00020096036454297916,0.580078125,0.34123058636292,-3.993519642754425,2992810000,-15.532585834728383,-7.280545234554211,12.490505753554563,34.489516313180346,4.538482993506046,11.991712008129744,-34.55155329910758,-32.30639862798125,9.493482214962285,-0.5621754856417933,30.832791407983045,-38.51433188126248,2886.820068359375,0.0010144192339769376
2019-06-17,0.0009313154323526973,2.68994140625,10.2900390625,0.0010144192339769376,2.929931640625,0.3919333536665099,-2.499996350712177,2828400000,-11.377618458036965,-6.646991093869474,7.80732995157733,40.88400701102445,4.376339113546045,11.734650559169296,-35.331674464057414,-30.87912355961589,6.806822504081303,-0.6341104957478727,29.854565105817187,-39.58841943310017,2889.75,0.005851850767559341
2019-06-18,0.009670489592970455,28.080078125,41.1201171875,0.005851850767559341,16.9599609375,0.4455196890726611,-18.022632527118866,3441540000,-14.406156086418594,-23.15137947924632,1.9534964034648383,67.59148416999354,-10.26219553770298,11.73260792846536,-60.15986784090092,-52.02282501583795,2.6528787410169183,0.3580924483379046,30.3910199668497,-65.01483098719427,2906.7099609375,0.004750127466791376
2019-06-19,0.0029807167930240297,8.7099609375,20.31005859375,0.004750127466791376,13.840087890625,0.4969449321985333,-15.065638512999255,3300220000,-15.23270629574852,-21.24089361116421,1.1222670448458625,81.08238454756659,-7.066831258909973,11.737326703045865,-65.33804268720132,-53.58775231176878,-1.2803909160487326,0.4561414117869695,29.910974187178287,-70.83362361392165,2920.550048828125,0.009897629619509019
2019-06-20,0.009427605335873501,27.719970703125,31.60009765625,0.009897629619509019,29.050048828125,0.5452921594787284,-25.16069503384422,3943060000,-19.475763578506765,-32.64057620952599,0.482885772355072,89.80113135884221,-15.625511725383788,11.922635736533662,-88.28580757543796,-71.74210854255307,-6.323258475329109,1.0473007078809538,29.991408638086465,-94.68874748108374,2949.60009765625,0.001053778448830478
2019-06-21,-0.001260016279728049,-3.719970703125,17.27978515625,0.001053778448830478,3.10986328125,0.5848213029756821,-10.615007499043628,5003540000,-16.854806953080818,-19.280403670933996,0.297512049851064,94.34685096607586,-1.9168254657469,12.141652575896565,-80.22912728911751,-60.01953338773046,-9.997490925221214,0.3031767609641491,29.38609323418949,-87.40137376705798,2952.7099609375,-0.0004369954959102529
2019-06-24,-0.0017333884605870153,-5.10986328125,10.869873046875,-0.0004369954959102529,-1.2900390625,0.6180012984704062,0.0414890342069895,3136960000,-11.280185996350248,-9.447026926455692,8.649958884521544,77.81398529176232,6.698620312772725,12.32550560499395,-71.26699405874615,-48.449708917482894,-12.42374893440079,-0.4809580460353722,28.50436846336499,-79.06439242754095,2951.419921875,-0.001912736330568876
2019-06-25,-0.00954177564038794,-27.97021484375,30.510009765625,-0.001912736330568876,-5.639892578125,0.6390997442027968,21.899272226238203,3579430000,0.3358294063963711,12.348791944863024,62.467657259263845,71.9676291507579,24.110679309615836,12.240247210488365,-41.07643156294535,-18.07014182976445,-12.207202186817907,-1.8238780375849613,28.59987519204404,-49.090484345210825,2945.780029296875,-0.006713398549523575
2019-06-26,-0.0012346956788036323,-3.599853515625,19.60009765625,-0.006713398549523575,-19.7099609375,0.650288710607909,19.716553013847985,3511350000,7.021630661018605,10.63243030699232,41.11607541084361,71.50769466006334,18.949038029938187,12.130738355920402,-35.554702250022274,-12.767901453652485,-11.564734738026225,-1.8064849017959927,28.171314357006228,-43.70668452254313,2926.070068359375,-0.0021931080774075795
2019-06-27,0.003815885792590734,11.139892578125,15.52001953125,-0.0021931080774075795,-6.41015625,0.657719228398952,8.190310348008552,3162500000,7.163342179900567,-0.3383081807551207,23.925093548808604,71.27772741471605,6.750868843392171,12.025140531872722,-44.30000022157583,-21.09511238098048,-11.617049616386034,-0.9248627058952116,27.568871746255933,-52.69573093985764,2919.659912109375,0.004538171896629528
2019-06-28,0.005740941840599589,16.840087890625,19.06005859375,0.004538171896629528,13.280029296875,0.6674328196998703,-3.247809087504912,5422650000,3.1511741691789155,-11.452264047586596,11.803471377449403,63.29359691127283,-3.691842865987103,12.037063892901786,-58.00469897824178,-33.47223553376989,-12.62750111964356,0.0581647013321164,27.16369016756517,-66.80892397438538,2932.93994140625,0.01303124511551701
2019-07-01,0.007643018610953511,22.570068359375,36.169921875,0.01303124511551701,38.469970703125,0.6829398342363794,-14.363705072583024,3524860000,-3.435449823193657,-22.6815549379744,4.038251262072197,76.58771985384577,-12.625574716932611,12.291382867234184,-76.44272798696966,-49.44909167042215,-14.799687151819215,0.9282561598818208,27.59255834410969,-85.87393381086758,2971.409912109375,-0.00227423298890006
2019-07-02,0.0029238472769890222,8.679931640625,17.2900390625,-0.00227423298890006,-6.75,0.7028205271611572,-12.1975553997518,3224490000,-6.831001317922024,-20.907657719066265,2.479037817277332,83.23478132513225,-9.18218865217456,12.536619021054712,-80.75739503130808,-51.29031468621815,-16.907828165221584,0.9177661503247272,27.101962187842567,-90.84587072790418,2964.659912109375,0.004516498736464314
2019-07-03,0.007643095660683663,22.81005859375,22.830078125,0.004516498736464314,13.420166015625,0.7257336277172532,-19.69710442355208,1963570000,-11.78023625354907,-29.145144208544025,1.227455514402017,89.96551723650352,-14.739725119859656,12.925203504573664,-98.25630215710636,-65.38268230585436,-19.92745820120648,1.2367193009180646,26.898539137231012,-109.1988340541384,2978.080078125,0.0020696351917806055
2019-07-05,-0.0018075342045484888,-5.41015625,27.85009765625,0.0020696351917806055,6.169921875,0.7467502288032747,-5.694257660887743,2434680000,-9.832506729934437,-15.823325305696017,20.34778498410896,56.65796251658465,-1.1997667990098542,13.196107256280929,-88.08480509135734,-52.91693475516604,-21.664649867411036,0.3960921341109849,26.94385144766049,-99.71853357652526,2984.25,-0.0015023361077579622
2019-07-08,-0.0048471730101233845,-14.4599609375,20.31982421875,-0.0015023361077579622,-4.47998046875,0.7600272384863398,9.481552481415337,2922360000,-3.043711956565872,-0.9089095787971928,11.270629551639525,40.00418515662522,11.604702938982976,13.457335873998648,-69.84921112032634,-33.93262395676447,-21.705977433076377,-0.7091072101276232,26.62842157961714,-81.91509920220051,2979.77001953125,-0.004793719799980778
2019-07-09,0.0012357930584538934,3.679931640625,18.4599609375,-0.004793719799980778,-14.25,0.7672534040488634,7.312888719384674,3033330000,0.4967832179251985,-3.059227479614492,22.352485260318947,39.054629254525736,7.999864263063264,13.637875299195713,-69.75841749115943,-33.18754905652031,-21.6443884603694,-0.7711253478287663,26.239447263325847,-82.23836296663649,2965.52001953125,0.00798685953035605
2019-07-10,0.0045005469360823724,13.440185546875,23.35009765625,0.00798685953035605,23.780029296875,0.7724610159511979,-0.6485268709698246,3157800000,-0.1354601884931554,-10.999608684326176,10.481623410170137,52.92245454969412,0.0503318186051835,13.962387111178918,-78.93200801044304,-41.142118767701504,-22.18034412234986,-0.2318310428481833,26.10185918679843,-91.92644857180494,2989.300048828125,0.0034463904303621007
2019-07-11,0.002282619578949152,6.83984375,13.530029296875,0.0034463904303621007,10.320068359375,0.7869784236899444,-1.5200712239604002,3155710000,-0.8240665513767169,-11.89296828955048,6.488340394395204,59.85636719727832,-0.7133312040623334,14.275309215591294,-81.37329525990754,-42.3370257509132,-22.725068327052604,-0.0080375719558141,25.5032006206116,-94.8931043876164,2999.6201171875,0.0012460446572664097
2019-07-12,0.0046095343020660096,13.860107421875,14.010009765625,0.0012460446572664097,3.739990234375,0.8118856637205415,-6.629136799829965,2984140000,-3.120627461724304,-17.16871714095032,3.626818555927004,73.70999023204658,-5.067683123852609,14.658897977879914,-90.34963844169124,-49.58570574069563,-23.758125818027427,0.3442708673466459,24.95590581799319,-104.48837997382498,3003.360107421875,0.004796407574197303
2019-07-15,0.00017585372838446744,0.530029296875,9.030029296875,0.004796407574197303,14.43994140625,0.8436482561651364,-1.1029078255568263,2876100000,-2.546365501220506,-11.799164291883244,2.312258290412649,82.47237927025928,0.2554282290276255,15.056078116009228,-86.21917195710148,-44.21976620962141,-24.2335168049438,0.0862985092775385,24.197530745558996,-100.9000402796919,3017.800048828125,-0.0018806744858252955
2019-07-16,-0.00340958455501017,-10.260009765625,13.8701171875,-0.0018806744858252955,-5.670166015625,0.8724564058766959,9.565537982911678,3297030000,1.7482978001964256,-1.0261030175051928,30.03833083318474,46.95772756567149,9.331798810574034,15.347735728947852,-72.0638205406317,-29.96449097999721,-23.490592440190447,-0.5918715816544164,23.705749147556183,-87.08551951351546,3012.1298828125,-0.002336552991099694
2019-07-17,-0.006552665466093899,-19.6201171875,21.010009765625,-0.002336552991099694,-7.02978515625,0.890474493232561,22.38998479815686,3185650000,9.231572446607856,12.396009446663356,61.02393310854697,60.38478962780699,19.2533095401668,15.432371436340686,-49.75428266835616,-9.127388640438769,-21.110086974902597,-1.4256816929936589,23.577380605559465,-64.81970027401485,3005.10009765625,-0.008766804486971758
2019-07-18,0.0035755977088189894,10.690185546875,25.18994140625,-0.008766804486971758,-26.22998046875,0.8993594283597045,10.429892806223409,3369820000,9.668881602111384,1.1372159331922376,51.06103452473899,73.40841474147258,6.764590484127116,15.389179935471663,-57.34475189650129,-17.48609487115891,-19.555637125419533,-0.8051540536305772,23.654169215116152,-72.54871382791362,2978.8701171875,0.008487211358558788
