Date,Return_close,Diff_close,stochRsi_stochrsi_w2_s126_s24,stochRsi_stochrsi_w2_s137_s234,rsi_w1,stochRsi_stochrsi_w2_s114_s236,stochRsi_stochrsi_w3_s12_s222,stochRsi_stochrsi_w2_s13_s218,Class_close,stochRsi_stochrsi_w2_s115_s236,stochRsi_stochrsi_w3_s149_s21,stochRsi_stochrsi_w3_s129_s238,rsi_w2,bb_pband_w4_stdDev3.3223760630638397,stochRsi_stochrsi_w4_s123_s245,macd_difffW1_sW5_signal12,bb_pband_w4_stdDev0.7177075201973817,Diff_open,Return_open,aroon_up_w4,Open,Target
2022-08-16,0.0018739228259470053,8.06005859375,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,97.3486523927306,0.627405215593964,1.0,-4.077668385518592,1.0897779063015218,21.08984375,0.004927641374228742,100.0,4290.4599609375,-0.0023475038383828917
2022-08-17,-0.007264114867647109,-31.16015625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,38.920477011599054,0.3191242687416648,0.0,26.72222771084593,-0.3373009659374471,-10.06005859375,-0.0023475038383828917,75.0,4280.39990234375,-0.0016998879911529485
2022-08-18,0.0022669896063849393,9.7001953125,1.0,1.0,100.0,1.0,0.1773119329728464,1.0,1,1.0,0.1773119329728464,0.1773119329728464,55.53593710768187,0.421111863092793,0.1414762380783915,19.676728334521517,0.1348149485069859,-7.27001953125,-0.0016998879911529485,50.0,4273.1298828125,-0.0015972536174384544
2022-08-19,-0.012983928713039106,-55.26025390625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.547297691611844,0.2614096379223237,0.0,51.33763704899074,-0.6044706729930847,-6.81982421875,-0.0015972536174384544,25.0,4266.31005859375,-0.016836870065217724
2022-08-22,-0.0216323664664948,-90.48974609375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.8972308686702206,0.2570084695542013,0.0,86.43798437579463,-0.6248443433591874,-71.22998046875,-0.016836870065217724,50.0,4195.080078125,-0.014887155244620587
2022-08-23,-0.0022403704344373665,-9.26025390625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.401344880625942,0.3459762708459939,0.0,55.98369833254068,-0.2129990093239705,-61.990234375,-0.014887155244620587,25.0,4133.08984375,-0.0015836139850264885
2022-08-24,0.0029119166987232603,12.0400390625,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,27.41704887326105,0.4320608673679937,0.3909281588711248,23.91784871897252,0.1854995361622765,-6.5400390625,-0.0015836139850264885,25.0,4126.5498046875,0.0064518521504375315
2022-08-25,0.013993241836107728,58.35009765625,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,78.71297582692817,0.757283303805442,1.0,-21.520758409206053,1.691003111900108,26.7099609375,0.0064518521504375315,100.0,4153.259765625,0.010891024497695412
2022-08-26,-0.03426857631703939,-141.460205078125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,17.781574521836774,0.2788441134540806,0.1572691532270628,66.66433954347967,-0.5237638633962659,45.48046875,0.010891024497695412,75.0,4198.740234375,-0.03988230965186368
2022-08-29,-0.006688675197326077,-27.0498046875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.719896336442003,0.3280381771744071,0.0,48.451895114719846,-0.2960371430404567,-164.16015625,-0.03988230965186368,50.0,4034.580078125,0.0016518236087339488
2022-08-30,-0.011089416492115589,-44.4501953125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.836740921338944,0.3446904766150246,0.0,45.509100911844186,-0.2189511442184549,6.669921875,0.0016518236087339488,25.0,4041.25,-0.010092222492152914
2022-08-31,-0.007847738208154098,-31.159912109375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.894321698881512,0.3008477755860695,0.0,34.0181802770827,-0.4219056017648915,-40.580078125,-0.010092222492152914,25.0,4000.669921875,-0.016111403053926665
2022-09-01,0.002991752267195835,11.85009765625,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,26.021075598939102,0.4068591667820208,0.9063340003217796,1.529543626757622,0.0688370735029585,-63.93994140625,-0.016111403053926665,25.0,3936.72998046875,0.014608022700048906
2022-09-02,-0.010794552570724036,-42.590087890625,0.0,0.0,0.0,0.0,0.2356452530987406,0.0,0,0.0,0.2356452530987406,0.2356452530987406,10.02054660837878,0.2735193232780027,0.158229701777791,13.834030510618852,-0.5484131180355112,57.929931640625,0.014608022700048906,25.0,3994.659912109375,-0.016092611192499717
2022-09-06,-0.004103464690896175,-16.070068359375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.844484310645299,0.3049016073330455,0.0,5.105574632060367,-0.4031398048618229,-63.77001953125,-0.016092611192499717,50.0,3930.889892578125,-0.005474270185562347
2022-09-07,0.018174848666170362,71.68017578125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,75.66178594113875,0.6790180439820992,1.0,-49.58013177014867,1.328701452116679,-21.4599609375,-0.005474270185562347,100.0,3909.429931640625,0.01283729300641312
2022-09-08,0.006588966880441305,26.309814453125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,84.21950987566994,0.6943718237537784,1.0,-52.29237095193216,1.399776408077784,50.510009765625,0.01283729300641312,100.0,3959.93994140625,0.015784105208595633
2022-09-09,0.015156014981211996,61.18017578125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,94.01183868593748,0.7028417516220145,1.0,-70.81115221639723,1.4389849781615531,63.0,0.015784105208595633,100.0,4022.93994140625,0.014983110723989057
2022-09-12,0.010528651483996398,43.050048828125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,96.8033984480059,0.70438526658792,1.0,-67.39905197067112,1.446130141102434,60.72998046875,0.014983110723989057,100.0,4083.669921875,-0.011464479272540018
2022-09-13,-0.044199163031974464,-177.72021484375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,19.963627077757337,0.2829432475591862,0.0,62.5191559813434,-0.5047883550633651,-46.5498046875,-0.011464479272540018,75.0,4037.1201171875,-0.02416561512053228
2022-09-14,0.003381289078845384,13.320068359375,1.0,1.0,100.0,1.0,0.0836255053661004,1.0,1,1.0,0.0836255053661004,0.0836255053661004,28.474182596292223,0.3659211927205053,0.0790255558424156,24.83392604577629,-0.1206709660044166,-96.39013671875,-0.02416561512053228,50.0,3940.72998046875,-0.002113533245962529
2022-09-15,-0.011382272168150465,-44.659912109375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,16.622050016867277,0.3679043857650339,0.0,35.00871219035285,-0.1114904671045818,-8.320068359375,-0.002113533245962529,25.0,3932.409912109375,-0.013172490688591054
2022-09-16,-0.007208049775663028,-28.02001953125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.918987181148694,0.2866315953954647,0.0,29.56641050012744,-0.4877144381561809,-51.4599609375,-0.013172490688591054,50.0,3880.949951171875,-0.008030207870975303
2022-09-19,0.00683369772470499,26.559814453125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,46.026043954278464,0.4696947089882621,0.9700827509428288,-5.808456316320232,0.3597122496168187,-31.0400390625,-0.008030207870975303,25.0,3849.909912109375,0.006555262268758355
2022-09-20,-0.011336114736598901,-43.9599609375,0.0,0.0,0.0,0.0,0.2326574150939221,0.0,0,0.0,0.2326574150939221,0.2326574150939221,19.97153277500952,0.2888268226819313,0.1727569644358618,14.314746280206478,-0.4775524008578403,25.320068359375,0.006555262268758355,25.0,3875.22998046875,-0.000988837338308457
2022-09-21,-0.017264674098507626,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.397432428496756,0.2595149334616874,0.0,37.36504945810852,-0.613241544928314,-3.830078125,-0.000988837338308457,50.0,3871.39990234375,-0.023267991665946397
2022-09-22,-0.008463293830454077,-31.93994140625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.596458593580408,0.3154664268249866,0.0,29.23826181541962,-0.3542336663543601,-89.039794921875,-0.023267991665946397,25.0,3782.360107421875,-0.014707027144046592
2022-09-23,-0.017382828767329883,-64.760009765625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.8128890979424452,0.2919533370147908,0.0,41.66840674199013,-0.4630792957447039,-55.22021484375,-0.014707027144046592,25.0,3727.139892578125,-0.011989553056247715
2022-09-26,-0.010394360890281007,-38.18994140625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.057540115129413,0.303775110626988,0.0,31.555198305946952,-0.4083545275531645,-44.419921875,-0.011989553056247715,25.0,3682.719970703125,0.001009605182536788
2022-09-27,-0.0021226109548244665,-7.75,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9045715954730298,0.3587473321677914,0.0,7.060847199732876,-0.1538798455401103,3.719970703125,0.001009605182536788,25.0,3686.43994140625,-0.009402689621131444
2022-09-28,0.0194811441811531,71.75,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,73.05927703963431,0.7089575995863029,1.0,-51.96472763965623,1.4672961582872766,-34.5,-0.009402689621131444,100.0,3651.93994140625,0.009557316929727833
2022-09-29,-0.021352794823098264,-78.570068359375,0.0,0.0,0.0,0.0,0.5041406557672843,0.0,0,0.0,0.5041406557672843,0.5041406557672843,28.157228099670377,0.3800780492817848,0.5579414842036023,2.1995880710877955,-0.0551367476162809,35.070068359375,0.009557316929727833,75.0,3687.010009765625,-0.014624972779767376
2022-09-30,-0.015181351546209143,-54.849853515625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,15.153754626462316,0.301699638915582,0.3622178079859234,19.26038404369505,-0.4179621982818219,-53.530029296875,-0.014624972779767376,50.0,3633.47998046875,-0.006544024573907237
2022-10-03,0.02555457753092938,92.809814453125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,66.8938201827541,0.5689849164196542,1.0,-55.39848652047214,0.819341554289535,-23.699951171875,-0.006544024573907237,25.0,3609.780029296875,0.03181187409141195
2022-10-04,0.030125341416800566,112.5,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,86.6419509352327,0.7342447078840462,1.0,-105.78008296667711,1.5843539860907436,116.679931640625,0.03181187409141195,100.0,3726.4599609375,0.007163420443387025
2022-10-05,-0.0020199875589383964,-7.64990234375,0.0,0.0,0.0,0.0,0.8324418819222129,0.0,0,0.0,0.8324418819222129,0.8324418819222129,80.1406101221047,0.6316909790284944,0.9532710095558432,-60.99898307746276,1.1096173498716926,26.7900390625,0.007163420443387025,75.0,3753.25,0.004975272321907198
2022-10-06,-0.010297922911394863,-38.760009765625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.52451749849455,0.4838807761026525,0.2444178756833096,-15.060405462106829,0.4253816880489348,18.719970703125,0.004975272321907198,50.0,3771.969970703125,-0.017444622135458943
2022-10-07,-0.02840319653147816,-104.860107421875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.641840411311932,0.2506698327304407,0.0,48.91322702249674,-0.6541868466255908,-65.22998046875,-0.017444622135458943,25.0,3706.739990234375,-0.016108035804501597
2022-10-10,-0.007520673133653233,-27.27001953125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.999424213442282,0.3248388963712061,0.0,38.723778997433406,-0.3108470950897964,-59.22998046875,-0.016108035804501597,25.0,3647.510009765625,-0.014261532113790665
2022-10-11,-0.006540518412323948,-23.5498046875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.843499172594576,0.3544389772302817,0.0,28.891467686952637,-0.1738238685756055,-51.64990234375,-0.014261532113790665,25.0,3595.860107421875,-0.0013998182719365815
2022-10-12,-0.0032961996501654767,-11.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.198043077262582,0.327658688052099,0.0,15.241001064722065,-0.2977938552674811,-5.030029296875,-0.0013998182719365815,25.0,3590.830078125,-0.01981726429577435
2022-10-13,0.025634259307631524,92.8798828125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,80.17474973572553,0.7435837092829992,1.0,-52.29671633927785,1.6275856282675794,-70.4599609375,-0.01981726429577435,100.0,3520.3701171875,0.04717140816449117
2022-10-14,-0.02394712074452876,-86.83984375,0.0,0.0,0.0,0.0,0.4001033607632531,0.0,0,0.0,0.4001033607632531,0.4001033607632531,32.34297952481188,0.4139992811383626,0.3984293238702688,13.667325562402985,0.1018897368197997,170.039794921875,0.04717140816449117,75.0,3690.409912109375,-0.014124832278708865
2022-10-17,0.02613552455756185,94.8798828125,1.0,1.0,100.0,1.0,0.9365509685033456,1.0,1,1.0,0.9365509685033456,0.9365509685033456,70.63062452500749,0.6629166822400074,1.0,-52.33164145459298,1.2541658267689917,-51.760009765625,-0.014124832278708865,100.0,3638.64990234375,0.029145304691438056
2022-10-18,0.01136276820708737,42.030029296875,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,80.43832771182791,0.6731355990453144,1.0,-57.06541617564337,1.3014707297119823,107.610107421875,0.029145304691438056,100.0,3746.260009765625,-0.011584975445043
2022-10-19,-0.006694455239685482,-24.820068359375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,57.686358044415634,0.5758355141968541,0.7323163697486854,-19.099007536523548,0.8510540018146603,-43.14990234375,-0.011584975445043,75.0,3703.110107421875,-0.003804050575631379
2022-10-20,-0.007982686738765565,-29.3798828125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.55044339057528,0.3229977679530653,0.0,5.869580235333715,-0.3193699554658146,-14.06005859375,-0.003804050575631379,50.0,3689.050048828125,-0.008698475252536753
2022-10-21,0.023447759860447448,86.969970703125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,80.60437121887371,0.7085760673984142,1.0,-45.97983019629609,1.4655299884023754,-31.949951171875,-0.008698475252536753,100.0,3657.10009765625,0.02828288131698109
2022-10-24,0.011811940205111782,44.590087890625,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,88.73354332759344,0.7056642370558889,1.0,-48.96367499702068,1.4520506877716068,104.909912109375,0.02828288131698109,100.0,3762.010009765625,0.009900280398101202
2022-10-25,0.01613577001587352,61.77001953125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,94.78697515408234,0.6930937488921629,1.0,-57.82715529742207,1.3938600073051377,37.429931640625,0.009900280398101202,100.0,3799.43994140625,0.006958350212837416
2022-10-26,-0.007415140398988385,-28.510009765625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,63.36113601241741,0.5784693002876704,0.1212804274829693,-8.93437610467134,0.8632461937829848,26.530029296875,0.006958350212837416,75.0,3825.969970703125,0.0022765596095553065
2022-10-27,-0.006101185053184466,-23.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,41.09261217317318,0.3969970845452297,0.0,16.165386813914523,0.0231840114499511,8.719970703125,0.0022765596095553065,50.0,3834.68994140625,-0.006916187378624983
2022-10-28,0.024328036770855377,93.760009765625,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,84.6135360428579,0.7218777977737888,0.7833739802651859,-36.538645967660734,1.527105699054441,-26.429931640625,-0.006916187378624983,100.0,3808.260009765625,0.01913947480748668
2022-10-31,-0.007482327030336577,-29.080078125,0.0,0.0,0.0,0.0,0.3243317919902279,0.0,0,0.0,0.3243317919902279,0.3243317919902279,58.02260747024443,0.5798685934242525,0.3155696810153977,4.89905927168352,0.8697237321831833,73.590087890625,0.01913947480748668,75.0,3881.85009765625,0.005123562928424974
2022-11-01,-0.00410966372035837,-15.8798828125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,43.196581477469714,0.4866694847629485,0.0,20.57667721648343,0.4382910398936496,19.93994140625,0.005123562928424974,50.0,3901.7900390625,-0.012609346050679093
2022-11-02,-0.025319843737483083,-96.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.52894229202542,0.2516705316455775,0.0,73.79258121590973,-0.6495544608299555,-48.89013671875,-0.012609346050679093,25.0,3852.89990234375,-0.03154691820357236
2022-11-03,-0.010642422531956797,-39.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.4817636400276655,0.3069558280866737,0.0,68.09366742807151,-0.3936305080131089,-119.64990234375,-0.03154691820357236,25.0,3733.25,0.008994446291044511
2022-11-04,0.013526823285562983,50.66015625,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,52.73382023121111,0.4817892407308545,0.5607637133196216,10.358078968908982,0.4156996562201449,33.72998046875,0.008994446291044511,25.0,3766.97998046875,0.0036381981030118027
2022-11-07,0.009568061679360085,36.25,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,72.32323728551832,0.7067910595859906,1.0,-14.613091967998422,1.457266918751473,13.72998046875,0.0036381981030118027,100.0,3780.7099609375,0.009558206234007827
2022-11-08,0.0055822828287599435,21.31005859375,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,81.39100740510005,0.6716300210874118,1.0,-19.52234493565127,1.2945011828873405,36.31005859375,0.009558206234007827,100.0,3817.02001953125,-0.0015941560899026541
2022-11-09,-0.020996784712302485,-79.5400390625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,23.620528275390143,0.3055201135104372,0.0,35.599277449488085,-0.4002766467357007,-6.080078125,-0.0015941560899026541,75.0,3810.93994140625,0.012762795337655675
2022-11-10,0.05395251566479686,207.800048828125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,83.77900635377333,0.7407255765652729,1.0,-97.22135834588782,1.6143549020187888,48.949951171875,0.012762795337655675,100.0,3859.889892578125,0.02654431302911142
2022-11-11,0.009198312304770084,36.559814453125,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,87.29902894067425,0.670843917535256,1.0,-70.56305359092575,1.290862191304735,103.830078125,0.02654431302911142,100.0,3963.719970703125,0.003588660700263091
2022-11-14,-0.008975940544917904,-35.679931640625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,61.32431689913939,0.5677803842762192,0.7390640998759848,-11.155791389553777,0.8137655938210692,14.25,0.003588660700263091,75.0,3977.969970703125,0.00712392498892811
2022-11-15,0.008675376414668534,34.47998046875,1.0,1.0,100.0,1.0,0.4770913736889987,1.0,1,1.0,0.4770913736889987,0.4770913736889987,75.44497014466154,0.645346862167663,0.481757854530196,-16.64929690742452,1.1728324869362854,28.43994140625,0.00712392498892811,50.0,4006.409912109375,-0.007413034405043817
2022-11-16,-0.008286283111873516,-32.93994140625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,44.442298772036615,0.3563766298672836,0.0,19.137363443131573,-0.1648541830720382,-29.58984375,-0.007413034405043817,25.0,3976.820068359375,-0.014579659180789406
2022-11-17,-0.0030941046442301,-12.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.05170025486055,0.3485917648707133,0.0,26.66076498674634,-0.20089149408096,-57.56005859375,-0.014579659180789406,50.0,3919.260009765625,0.011953471071153743
2022-11-18,0.004747295648158456,18.780029296875,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,61.61407221453296,0.4975864194884063,0.3667826077137202,12.044690349369088,0.4888271727795312,47.1298828125,0.011953471071153743,25.0,3966.389892578125,-0.0025647873662038023
2022-11-21,-0.0038912498002758866,-15.400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,36.55659632183261,0.3936411421951913,0.0,22.46317354081671,0.0076488495364875,-10.159912109375,-0.0025647873662038023,75.0,3956.22998046875,0.0023429280823137333
2022-11-22,0.013488606269829617,53.64013671875,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,83.44827245522305,0.7475814780351099,1.0,-11.757491775556254,1.6460919011348598,9.280029296875,0.0023429280823137333,100.0,3965.510009765625,0.008734895762854578
2022-11-23,0.005897266041737126,23.679931640625,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,89.9842752304637,0.7005283422513933,1.0,-13.557880024026325,1.4282758582196255,34.7900390625,0.008734895762854578,100.0,4000.300048828125,0.005743054772329614
2022-11-25,-0.0002830842622021379,-1.139892578125,0.0,0.0,0.0,0.0,0.7710364110139036,0.0,0,0.0,0.7710364110139036,0.7710364110139036,86.68860030948224,0.6170929057858862,0.9613926178222428,0.1227187296715222,1.0420406731012548,23.0400390625,0.005743054772329614,75.0,4023.340087890625,-0.004478934345325314
2022-11-28,-0.015564696794065469,-62.18017578125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,17.352551116141896,0.2576608090493997,0.0,42.266666565331896,-0.6218245657160002,-17.97998046875,-0.004478934345325314,50.0,4005.360107421875,-0.010331959019900694
2022-11-29,-0.001593133701623728,-6.31005859375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,14.929062042630022,0.3354851218292049,0.0,32.35617787632842,-0.2615641161210094,-41.170166015625,-0.010331959019900694,25.0,3964.18994140625,-0.0017698988200027799
2022-11-30,0.030478643521295368,122.480224609375,1.0,1.0,100.0,1.0,1.0,1.0,1,1.0,1.0,1.0,86.7527073134078,0.7201795459191507,1.0,-47.544574364171154,1.5192442357812668,-7.010009765625,-0.0017698988200027799,100.0,3957.179931640625,0.03231379956654301
2022-12-01,-0.000868009829606109,-3.5400390625,0.0,0.0,0.0,0.0,0.9525733305714952,0.0,0,0.0,0.9525733305714952,0.9525733305714952,82.71581777867233,0.6458246936038247,0.953496973310141,-19.09025640984803,1.1750444405260296,129.9599609375,0.03231379956654301,75.0,4087.139892578125,-0.011558681708674357
2022-12-02,-0.0011953746637622942,-4.8701171875,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,73.32741799794208,0.5737796133383255,0.8734227386036097,-1.3098147030581655,0.8415369275076595,-46.969970703125,-0.011558681708674357,50.0,4040.169921875,0.0029287760699219234
2022-12-05,-0.01805624963097152,-72.85986328125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,16.680063205048654,0.2403668217334831,0.0,47.14053814355705,-0.7018810342305221,11.85009765625,0.0029287760699219234,25.0,4052.02001953125,-0.013764050332813582
2022-12-06,-0.014503869422986426,-57.580078125,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.510049973418404,0.2824167257519611,0.0,63.43467693588822,-0.5072257037043951,-55.39013671875,-0.013764050332813582,25.0,3996.6298828125,-0.01597778585771792
2022-12-07,-0.0018641072533824854,-7.340087890625,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.586825264935811,0.3570408963177814,0.0,41.03267474110013,-0.1617791937588182,-63.349853515625,-0.01597778585771792,25.0,3933.280029296875,0.003682247723926224
